Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.448173522949219,,,,,,,,,1.738139271736145,140.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.239999771118164,,,,,,,,,2.0,140.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.350000381469727,,,,,,,,,2.0,156.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.050000190734863,,,,,,,,,2.0,140.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.199999809265137,,,,,,,,,2.0,140.60000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168100,,,,,,,,,1300,141.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.45699691772461,,,,,,,,,1.738139271736145,142.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.25,,,,,,,,,2.0,142.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.699999809265137,,,,,,,,,2.0,142.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.15999984741211,,,,,,,,,2.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.34000015258789,,,,,,,,,2.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113600,,,,,,,,,0,23.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.236390113830566,,,,,,,,,1.6566636562347412,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,1.90625,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.239999771118164,,,,,,,,,1.96875,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,1.90625,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.239999771118164,,,,,,,,,1.90625,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50800,,,,,,,,,2100,2.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.618692398071289,,,,,,,,,1.6838221549987793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.300000190734863,,,,,,,,,1.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.199999809265137,,,,,,,,,1.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.300000190734863,,,,,,,,,1.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.010000228881836,,,,,,,,,1.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41000,,,,,,,,,5300,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.662810325622559,,,,,,,,,1.6566636562347412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.350000381469727,,,,,,,,,1.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.430000305175781,,,,,,,,,1.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.850000381469727,,,,,,,,,1.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.300000190734863,,,,,,,,,1.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63000,,,,,,,,,7500,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.618692398071289,,,,,,,,,1.6566636562347412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.300000190734863,,,,,,,,,1.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.130000114440918,,,,,,,,,1.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,1.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.350000381469727,,,,,,,,,1.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58100,,,,,,,,,1800,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1333589553833,,,,,,,,,1.6295053958892822,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.75,,,,,,,,,1.875,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.300000190734863,,,,,,,,,1.90625,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4399995803833,,,,,,,,,1.875,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.300000190734863,,,,,,,,,1.90625,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40000,,,,,,,,,10100,4.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.809718132019043,,,,,,,,,1.6295053958892822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.25,,,,,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,,,,,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.100000381469727,,,,,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.25,,,,,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72200,,,,,,,,,600,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.339176177978516,,,,,,,,,1.6838221549987793,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.850000381469727,,,,,,,,,1.9375,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,1.9375,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.149999618530273,,,,,,,,,1.90625,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.149999618530273,,,,,,,,,1.90625,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58200,,,,,,,,,5700,0.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.206809043884277,,,,,,,,,1.710980772972107,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.699999809265137,,,,,,,,,1.96875,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.399999618530273,,,,,,,,,1.96875,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,1.9375,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.84000015258789,,,,,,,,,1.9375,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53900,,,,,,,,,4000,1.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.52734375,,,,,,,,,1.6566636562347412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.930000305175781,,,,,,,,,1.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.300000190734863,,,,,,,,,1.953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.609999656677246,,,,,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.300000190734863,,,,,,,,,1.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144000,,,,,,,,,13000,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.23327922821045,,,,,,,,,1.602346658706665,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.729999542236328,,,,,,,,,1.84375,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.729999542236328,,,,,,,,,1.875,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3100004196167,,,,,,,,,1.84375,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.920000076293945,,,,,,,,,1.875,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261900,,,,,,,,,5900,40.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.765597343444824,,,,,,,,,1.548029899597168,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.199999809265137,,,,,,,,,1.78125,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.949999809265137,,,,,,,,,1.875,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.300000190734863,,,,,,,,,1.78125,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.829999923706055,,,,,,,,,1.8125,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75600,,,,,,,,,21300,2.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.392121315002441,,,,,,,,,1.710980772972107,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.90999984741211,,,,,,,,,1.96875,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9399995803833,,,,,,,,,1.96875,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.289999961853027,,,,,,,,,1.84375,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.289999961853027,,,,,,,,,1.84375,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54600,,,,,,,,,35600,10.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.986205101013184,,,,,,,,,1.710980772972107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.449999809265137,,,,,,,,,1.96875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.65999984741211,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.300000190734863,,,,,,,,,1.96875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.65999984741211,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41800,,,,,,,,,16800,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.633234024047852,,,,,,,,,1.6295053958892822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.050000190734863,,,,,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.350000381469727,,,,,,,,,1.96875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.949999809265137,,,,,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.350000381469727,,,,,,,,,1.96875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41900,,,,,,,,,4200,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.67735767364502,,,,,,,,,1.6566636562347412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.100000381469727,,,,,,,,,1.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.25,,,,,,,,,1.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.880000114440918,,,,,,,,,1.84375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.050000190734863,,,,,,,,,1.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54000,,,,,,,,,2900,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.259756088256836,,,,,,,,,1.5208715200424194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.760000228881836,,,,,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.760000228881836,,,,,,,,,1.78125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.979999542236328,,,,,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.039999961853027,,,,,,,,,1.78125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33900,,,,,,,,,16200,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.589113235473633,,,,,,,,,1.5208715200424194,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,1.75,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.760000228881836,,,,,,,,,1.75,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,1.75,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.760000228881836,,,,,,,,,1.75,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26100,,,,,,,,,1000,14.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.192021369934082,,,,,,,,,1.5208715200424194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.550000190734863,,,,,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.25,,,,,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.489999771118164,,,,,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.899999618530273,,,,,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26000,,,,,,,,,800,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.953767776489258,,,,,,,,,1.4122381210327148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.279999732971191,,,,,,,,,1.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.550000190734863,,,,,,,,,1.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.020000457763672,,,,,,,,,1.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.550000190734863,,,,,,,,,1.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40800,,,,,,,,,200,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.765597343444824,,,,,,,,,1.1949706077575684,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.199999809265137,,,,,,,,,1.375,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.199999809265137,,,,,,,,,1.625,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.279999732971191,,,,,,,,,1.375,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.279999732971191,,,,,,,,,1.625,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67000,,,,,,,,,3000,0.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.07730484008789,,,,,,,,,1.3036041259765625,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.420000076293945,,,,,,,,,1.5,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.960000038146973,,,,,,,,,1.5,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.40999984741211,,,,,,,,,1.5,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.949999809265137,,,,,,,,,1.5,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27800,,,,,,,,,1000,0.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.042010307312012,,,,,,,,,1.390511393547058,117.1500015258789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.380000114440918,,,,,,,,,1.600000023841858,117.1500015258789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.399999618530273,,,,,,,,,1.850000023841858,117.1500015258789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.149999618530273,,,,,,,,,1.4500000476837158,117.1500015258789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.25,,,,,,,,,1.5,117.1500015258789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46200,,,,,,,,,4800,10.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.980238914489746,,,,,,,,,1.4861090183258057,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3100004196167,,,,,,,,,1.7100000381469727,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.399999618530273,,,,,,,,,1.7400000095367432,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.149999618530273,,,,,,,,,1.5099999904632568,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.380000114440918,,,,,,,,,1.5099999904632568,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30600,,,,,,,,,9900,4.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.944939613342285,,,,,,,,,1.4861090183258057,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.270000457763672,,,,,,,,,1.7100000381469727,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.270000457763672,,,,,,,,,1.7100000381469727,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.149999618530273,,,,,,,,,1.5,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.149999618530273,,,,,,,,,1.5,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31900,,,,,,,,,5500,0.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.359679222106934,,,,,,,,,1.5208715200424194,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.739999771118164,,,,,,,,,1.75,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.75,,,,,,,,,1.75,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.149999618530273,,,,,,,,,1.600000023841858,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.350000381469727,,,,,,,,,1.600000023841858,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45700,,,,,,,,,2500,10.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.236138343811035,,,,,,,,,1.390511393547058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.600000381469727,,,,,,,,,1.600000023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.75,,,,,,,,,1.600000023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.520000457763672,,,,,,,,,1.600000023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.550000190734863,,,,,,,,,1.600000023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15900,,,,,,,,,3800,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.05965805053711,,,,,,,,,1.390511393547058,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.399999618530273,,,,,,,,,1.600000023841858,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.649999618530273,,,,,,,,,1.600000023841858,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.170000076293945,,,,,,,,,1.600000023841858,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.649999618530273,,,,,,,,,1.600000023841858,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000,,,,,,,,,0,4.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.015534400939941,,,,,,,,,1.564325213432312,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.350000381469727,,,,,,,,,1.7999999523162842,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.600000381469727,,,,,,,,,1.7999999523162842,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.149999618530273,,,,,,,,,1.600000023841858,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.399999618530273,,,,,,,,,1.6200000047683716,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79100,,,,,,,,,6800,9.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.662567138671875,,,,,,,,,1.6077784299850464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.949999809265137,,,,,,,,,1.850000023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.420000076293945,,,,,,,,,1.850000023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.25,,,,,,,,,1.7899999618530273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.329999923706055,,,,,,,,,1.7899999618530273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253300,,,,,,,,,2500,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.733160018920898,,,,,,,,,1.6077784299850464,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.029999732971191,,,,,,,,,1.850000023841858,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1899995803833,,,,,,,,,1.8600000143051147,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.800000190734863,,,,,,,,,1.809999942779541,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.850000381469727,,,,,,,,,1.850000023841858,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405400,,,,,,,,,9300,2.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.883171081542969,,,,,,,,,1.6338506937026978,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.199999809265137,,,,,,,,,1.8799999952316284,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.34000015258789,,,,,,,,,1.8799999952316284,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,1.850000023841858,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.199999809265137,,,,,,,,,1.850000023841858,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43400,,,,,,,,,6300,1.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.891996383666992,,,,,,,,,1.694685459136963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.210000038146973,,,,,,,,,1.9500000476837158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.350000381469727,,,,,,,,,1.9600000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.050000190734863,,,,,,,,,1.7000000476837158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.100000381469727,,,,,,,,,1.850000023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18800,,,,,,,,,42900,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.918468475341797,,,,,,,,,1.738139271736145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.239999771118164,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.600000381469727,,,,,,,,,2.049999952316284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.100000381469727,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.109999656677246,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36800,,,,,,,,,7300,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.46557331085205,,,,,,,,,1.7642114162445068,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.859999656677246,,,,,,,,,2.0299999713897705,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.90999984741211,,,,,,,,,2.0299999713897705,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.15999984741211,,,,,,,,,1.9600000381469727,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.15999984741211,,,,,,,,,1.9600000381469727,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27700,,,,,,,,,1300,2.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.981179237365723,,,,,,,,,1.7642114162445068,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.229999542236328,,,,,,,,,2.0299999713897705,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,2.049999952316284,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.199999809265137,,,,,,,,,2.0299999713897705,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.869999885559082,,,,,,,,,2.049999952316284,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120700,,,,,,,,,24500,0.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.981179237365723,,,,,,,,,1.738139271736145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.229999542236328,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.649999618530273,,,,,,,,,2.0299999713897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.199999809265137,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.199999809265137,,,,,,,,,2.0299999713897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91700,,,,,,,,,800,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.13227653503418,,,,,,,,,1.738139271736145,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.399999618530273,,,,,,,,,2.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.399999618530273,,,,,,,,,2.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.199999809265137,,,,,,,,,1.9600000381469727,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.25,,,,,,,,,1.9600000381469727,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27400,,,,,,,,,1600,3.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.461127281188965,,,,,,,,,1.738139271736145,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.770000457763672,,,,,,,,,2.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.829999923706055,,,,,,,,,2.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,,,,,,,,,1.9600000381469727,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,,,,,,,,,1.9600000381469727,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56400,,,,,,,,,700,40.0,,
